frame_name,person_id,keypoint_id,x,y,confidence
frame_000004.jpg,0,14,301.10599756240845,181.17619466781616,0.6725972890853882
frame_000004.jpg,0,15,361.2700378894806,252.57085585594177,0.7881171703338623
frame_000004.jpg,0,16,340.4131705760956,188.39587950706482,0.4046862721443176
frame_000005.jpg,0,0,314.35355043411255,35.81290853023529,0.9154158234596252
frame_000005.jpg,0,1,318.1924575169881,29.67065703868866,0.9521840810775757
frame_000005.jpg,0,2,312.81798760096234,31.206219911575317,0.9904900789260864
frame_000005.jpg,0,3,333.5480858484904,31.206219911575317,1.041935920715332
frame_000005.jpg,0,4,315.88911326726276,35.04512709379196,0.7311384677886963
frame_000005.jpg,0,5,352.7426212628683,59.614133059978485,0.9381462335586548
frame_000005.jpg,0,6,322.7991460164388,64.22082167863846,0.8559364080429077
frame_000005.jpg,0,7,342.7614628473917,97.2354234457016,0.8429087400436401
frame_000005.jpg,0,8,321.2635831832886,99.53876775503159,0.6561285257339478
frame_000005.jpg,0,9,308.21129910151166,79.57645040750504,0.8693094849586487
frame_000005.jpg,0,10,309.74686193466187,103.37767493724823,0.6840376853942871
frame_000005.jpg,0,11,348.1359327634176,134.8567138314247,0.8320615887641907
frame_000005.jpg,0,12,326.6380530993144,134.08893239498138,0.848562479019165
frame_000005.jpg,0,13,355.8137469291687,190.90475869178772,0.8560318946838379
frame_000005.jpg,0,14,306.6757362683614,176.31691139936447,0.7272611856460571
frame_000005.jpg,0,15,365.02712392807007,246.1850221157074,0.8246465921401978
frame_000005.jpg,0,16,339.6903371810913,224.6871418952942,0.42223602533340454
frame_000006.jpg,0,0,314.5506691932678,31.965000689029694,0.9323541522026062
frame_000006.jpg,0,1,319.9755051930746,26.540164828300476,0.9621429443359375
frame_000006.jpg,0,2,313.00071605046594,27.31514137983322,1.0148934125900269
frame_000006.jpg,0,3,335.47503662109375,28.090117931365967,1.0270318984985352
frame_000006.jpg,0,4,315.3256457646688,31.19002413749695,0.7734198570251465
frame_000006.jpg,0,5,354.0744743347168,56.764250338077545,0.9362373352050781
frame_000006.jpg,0,6,322.30043490727746,62.96406275033951,0.8413816094398499
frame_000006.jpg,0,7,342.4498257637024,94.73810136318207,0.8183627128601074
frame_000006.jpg,0,8,320.75048176447547,96.28805446624756,0.6402505040168762
frame_000006.jpg,0,9,306.8009034792582,79.23857033252716,0.8669685125350952
frame_000006.jpg,0,10,312.22573947906494,99.38796067237854,0.6380294561386108
frame_000006.jpg,0,11,349.42461490631104,134.26190549135208,0.8201122879981995
frame_000006.jpg,0,12,327.7252709070841,134.26190549135208,0.837804913520813
frame_000006.jpg,0,13,360.2742869059245,188.51026409864426,0.8288412690162659
frame_000006.jpg,0,14,312.22573947906494,179.98552203178406,0.7323507070541382
frame_000006.jpg,0,15,370.34898233413696,240.4336930513382,0.7994594573974609
frame_000006.jpg,0,16,336.2500131924947,232.68392753601074,0.6794992685317993
frame_000007.jpg,0,0,316.1570701599121,32.62802314758301,0.9320643544197083
frame_000007.jpg,0,1,320.87514305114746,27.123604774475098,0.9250316619873047
frame_000007.jpg,0,2,313.79803371429443,27.909950256347656,1.0172102451324463
frame_000007.jpg,0,3,335.8157072067261,27.909950256347656,1.0284233093261719
frame_000007.jpg,0,4,316.94341564178467,31.84167766571045,0.7819662094116211
frame_000007.jpg,0,5,353.9016532897949,57.004733085632324,0.9300423860549927
frame_000007.jpg,0,6,323.23417949676514,62.509151458740234,0.8641074895858765
frame_000007.jpg,0,7,342.8928165435791,93.17662525177002,0.8576545119285583
frame_000007.jpg,0,8,317.7297611236572,98.68104362487793,0.6571072340011597
frame_000007.jpg,0,9,309.0799608230591,84.52682495117188,0.8612025380134583
frame_000007.jpg,0,10,309.0799608230591,97.10835266113281,0.628284215927124
frame_000007.jpg,0,11,348.397234916687,133.2802448272705,0.8103972673416138
frame_000007.jpg,0,12,327.16590690612793,134.06659030914307,0.7984699606895447
frame_000007.jpg,0,13,351.54261684417725,189.11077404022217,0.8230682611465454
frame_000007.jpg,0,14,320.0887975692749,189.11077404022217,0.7311191558837891
frame_000007.jpg,0,15,375.91932678222656,232.3597755432129,0.7628343105316162
frame_000007.jpg,0,16,331.0976343154907,247.3003396987915,0.7275607585906982
frame_000008.jpg,0,0,316.56356080373126,37.04743683338165,0.9270399808883667
frame_000008.jpg,0,1,321.8915410041809,32.48059689998627,0.9026720523834229
frame_000008.jpg,0,2,315.80242077509564,33.2417368888855,0.9732920527458191
frame_000008.jpg,0,3,337.1143415768941,32.48059689998627,1.0253057479858398
frame_000008.jpg,0,4,316.56356080373126,34.76401686668396,0.763252317905426
frame_000008.jpg,0,5,354.6205622355143,60.64277648925781,0.9517307281494141
frame_000008.jpg,0,6,322.6526810328166,65.2096164226532,0.8703778982162476
frame_000008.jpg,0,7,344.72574186325073,97.1774959564209,0.881635308265686
frame_000008.jpg,0,8,317.32470083236694,100.22205591201782,0.6704025268554688
frame_000008.jpg,0,9,313.51900068918866,94.13293600082397,0.8638041615486145
frame_000008.jpg,0,10,310.474440574646,101.74433588981628,0.6273690462112427
frame_000008.jpg,0,11,347.77030197779334,137.51791536808014,0.8318944573402405
frame_000008.jpg,0,12,327.21952120463055,138.27905535697937,0.815721869468689
frame_000008.jpg,0,13,347.77030197779334,190.7977145910263,0.8187621831893921
frame_000008.jpg,0,14,324.93610111872357,194.60341453552246,0.7812080383300781
frame_000008.jpg,0,15,378.97704315185547,222.765594124794,0.7851471900939941
frame_000008.jpg,0,16,330.26408131917316,253.97233366966248,0.782397985458374
